17,29.1263,98.3529,2.31876,2.25004,0.189189,-0.0803989,-0.0491619,0.340022,0.181187,1548.97,11664
55,174.361,48.6545,1.36065,1.78803,0.393685,0.0443923,-0.0721197,0.572631,0.208584,1254.17,11672
88,1254.69,29.9773,0.404463,1.57541,0.212596,0.328845,0.484978,0.840473,0.320771,1255.3,11675
107,744.769,11.5935,0.591444,1.45536,0.428507,0.622677,0.505072,0.326091,0.717101,1715.58,11677
128,3712.88,14.0859,0.115621,0.921304,0.147227,0.103816,0.0249663,0.358641,0.073729,1701.08,11678
132,4063.98,14.9924,0.140602,0.709043,0.0941329,0.0478356,0.0026001,0.256184,0.057504,1801.22,11683
54,408.63,29.9537,0.559095,1.27125,0.144632,0.107467,0.0802956,0.565921,0.0466597,1489.7,11684
96,804.661,915.63,0.2757,1.19787,0.262052,0.334891,0.368012,0.670944,0.430777,287.506,11685
97,595.553,46.6289,0.52252,1.09963,0.202392,0.163035,0.0697026,0.398439,0.174565,461.074,11692
43,260.598,38,0.699909,1.8697,0.504139,0.538328,0.26815,0.428103,0.389523,492.876,11694
64,858.216,202.094,0.102336,1.21517,0.269953,0.262809,0.150268,0.659916,0.38407,301.372,11696
98,869.983,13.9439,0.341523,1.71984,0.63392,1.11986,1.0688,0.920443,0.763969,1995.3,11700
33,81.5087,220.333,2.43907,2.10765,1.82021,-3.4458,-3.02399,0.501486,0.444001,215.423,11701
26,49.8158,9.78846,2.45683,2.28276,0.264428,-0.222553,0.0367336,0.315877,0.31623,830.087,11706
51,182.117,16.8627,1.31286,1.6812,0.389289,0.0929907,-0.0994666,0.368424,0.298342,619.487,11707
35,123.871,10.4429,1.52234,1.85562,0.356889,-0.0352348,-0.105138,0.678944,0.243591,475.649,11712
63,177.142,17.2937,1.6874,1.82291,0.389289,-0.213083,0.0360249,0.294595,0.474824,431.349,11715
70,619.445,11.5214,0.534541,1.83448,0.359719,0.569566,0.645671,0.70618,0.391994,687.892,11718
70,522.581,38.5857,0.78625,1.80693,0.319997,0.372447,0.294574,0.528891,0.393998,1428.6,11721
129,2899.05,12.0543,0.108531,1.22455,0.341877,0.376927,0.16813,0.773889,0.454943,971.004,11722
51,134.948,12.2647,0.787695,1.22746,0.190094,0.117612,0.0304435,0.04586,0.532979,1102.58,11723
59,322.491,16.4153,0.637215,1.81995,0.586923,0.751959,0.312603,0.597339,0.537322,378.426,11727
60,193.255,11.0417,1.29474,1.56655,0.385856,0.370881,0.236994,0.206446,0.411567,1436.62,11732
112,3567.45,13.0179,0.126675,1.38259,0.231528,0.272362,0.2865,0.835631,0.622513,1606.87,11733
112,2986,13.5759,0.152237,1.33399,0.198046,0.250908,0.319153,0.762791,0.431567,1965.14,11734
78,631.789,11.4744,0.569637,1.41856,0.232968,0.254538,0.214763,0.717215,0.289018,414.887,11736
113,995.04,14.5177,0.528492,1.06845,0.276648,0.256779,0.074377,0.225574,0.388316,1560.8,11739
60,132.505,19.9167,3.01968,2.25426,1.65375,-2.84222,-2.93695,0.476887,0.446379,1530.71,11740
102,821.816,32.2941,0.606991,1.40297,0.249231,0.213379,0.12,0.182716,0.795089,1667.81,11741
73,285.575,31.3082,0.720623,1.23671,0.190005,0.155193,0.0757044,0.836697,0.109234,496.392,11742
69,284.268,17.2391,0.693193,1.24081,0.25011,0.120451,-0.00552598,0.0784545,0.419129,1650.81,11744
130,4041.83,16.0308,0.188338,0.677681,0.0785176,0.0372376,0.00396794,0.0260797,0.578837,958.037,11749
43,260.674,10.4767,0.741925,2.04955,0.530866,0.727926,0.512691,0.368908,0.674895,1243.16,11750
120,1780.18,11.9958,0.365982,0.939539,0.109924,0.0676966,0.0409918,0.185594,0.46253,846.772,11751
69,375.835,21.942,0.661519,1.04984,0.114186,0.0636962,0.019659,0.211906,0.113349,884.045,11755
121,2503.42,19.7149,0.326434,1.39843,0.197546,0.256033,0.342079,0.653997,0.396788,1230.65,11760
86,1264.28,37.8372,0.23943,1.47336,0.23333,0.31148,0.430765,0.921766,0.749697,546.564,11761
103,1331.33,25.4757,0.119381,1.66344,0.626001,1.09225,1.07588,0.759772,0.760556,756.369,11762
94,847.124,23.266,0.545231,1.64718,0.379205,0.49965,0.401317,0.642748,0.462791,769.554,11764
110,1365.98,17.1955,0.400021,1.47888,0.303916,0.409044,0.422348,0.637105,0.615141,1871.81,11765
106,1312.37,12.9387,0.44834,1.4004,0.252174,0.302172,0.243601,0.334585,0.530318,1672.77,11767
87,406.831,26.6437,0.856208,1.48424,0.358528,0.335153,0.0899171,0.60804,0.25223,1898.49,11773
75,525.788,57.3867,1.03163,1.68063,0.335187,0.204659,0.046368,0.374084,0.347469,603.673,11774
126,2524.71,14.2698,0.237096,0.859154,0.0952326,0.059701,0.0202907,0.219318,0.100077,1351.14,11776
11,31.872,8.31818,0.418678,1.08824,0.136772,0.178692,0.238596,0.79754,0.0387457,362.289,11779
116,3382.36,13.0302,0.0353161,1.18152,0.275088,0.32169,0.333704,0.569336,0.791588,1433.04,11783
101,1210.89,11.8119,0.212484,1.57943,0.486416,0.672219,0.440551,0.528866,0.907817,1772.31,11784
59,402.703,8.5339,0.846022,1.67997,0.444863,0.277328,-0.0155315,0.410936,0.253997,641.859,11787
67,443.107,29.403,0.93368,1.99619,0.344432,0.373445,0.253704,0.569941,0.49167,710.727,11789
111,1307.93,14.4009,0.424816,1.4328,0.264623,0.372309,0.446274,0.777126,0.401138,1290.65,11790
15,78.3829,27.2,1.33296,1.64753,0.427036,-0.120777,-0.299446,0.211878,0.42987,1224.05,11793
69,365.478,11.3261,0.837079,1.79185,0.530073,0.383807,-0.142041,0.441839,0.645093,405.3,11796
100,910.285,20.2,0.499051,1.2996,0.246805,0.22851,0.129466,0.853577,0.198315,1089.55,11799
93,749.929,17.2634,0.480169,1.0787,0.161895,0.107071,0.0408951,0.387911,0.023548,790.615,11800
123,2752.24,12.4309,0.212663,1.12894,0.205738,0.186826,0.101556,0.396973,0.427297,1987.4,11801
106,1229.43,13.6274,0.380461,1.80167,0.714155,1.29671,1.07782,0.545213,0.92223,1880.52,11803
124,2786.96,12.6331,0.235702,0.99392,0.13725,0.134879,0.12245,0.36648,0.110655,1873.74,11805
95,1022.7,17.5526,0.378065,1.24451,0.211695,0.221027,0.179838,0.897419,0.203922,508.996,11806
89,873.892,11.6685,0.626779,1.34846,0.221178,0.196671,0.151647,0.347593,0.284616,1912.85,11807
29,186.097,108.655,0.887349,1.81613,0.408918,0.172603,0.0585851,0.315777,0.451135,497.66,11809
122,2713.79,33.8402,0.140109,1.30883,0.272857,0.371355,0.462146,0.620496,0.781106,731.281,11812
93,720.901,21.0914,0.707863,1.71452,0.275621,0.326221,0.320861,0.915149,0.477614,696.142,11818
79,1184.5,11.1899,0.30925,1.51741,0.207494,0.288384,0.389798,0.702251,0.439602,955.644,11822
93,1500.11,12.5914,0.248547,1.18573,0.142799,0.157364,0.145454,0.845732,0.074508,1701.87,11826
130,3895.29,14.0885,0.082133,0.75969,0.14555,0.0975175,0.0189009,0.408208,0.123466,1651.68,11830
126,2929.87,18.3889,0.208113,0.788062,0.0925806,0.0557469,0.0159001,0.0996565,0.340429,1064.05,11831
118,2559.88,14.5212,0.0827165,1.21588,0.325589,0.382844,0.261927,0.734179,0.377734,1488.79,11832
12,15.0056,71.4167,2.22269,2.27315,0.119605,-0.0182531,-0.0159417,0.205331,0.231365,1940.33,11835
65,1273.11,35.9077,0.303827,1.77392,0.257384,0.410746,0.631123,0.749249,0.438526,1376.45,11836
80,485.273,10.0062,0.93926,1.81835,0.437881,0.433359,0.138543,0.857757,0.567141,1946.36,11837
17,42.9795,256.412,2.61825,2.20345,1.09147,-1.5189,-1.34395,0.323966,0.384835,1130.31,11841
98,1484.03,17.2296,0.423509,1.39188,0.209498,0.241674,0.239224,0.999984,0.345796,971.576,11842
46,143.113,12.6957,1.26672,1.56827,0.686495,-0.142339,-0.67786,0.145251,0.852189,831.483,11851
125,3146.29,21,0.170691,1.01169,0.173989,0.14659,0.0721992,0.687594,0.264577,940.413,11855
102,1839.78,31.2206,0.320926,1.2266,0.144485,0.142004,0.114348,0.871444,0.084454,944.834,11856
99,2094.49,27.803,0.244538,1.68994,0.279625,0.424052,0.565226,0.937533,0.621886,1628.22,11858
103,1485.15,11.5388,0.329086,1.46057,0.292031,0.389398,0.390846,0.911806,0.591178,1743.22,11860
109,1416.9,12.7798,0.554378,1.5474,0.261845,0.301569,0.254068,0.678177,0.205588,1854.71,11865
133,4750.42,26,0.109209,0.807068,0.152457,0.0959487,0.00460112,0.47728,0.181442,1803.68,11868
63,414.969,24.8175,0.712795,1.43243,0.202862,0.118065,0.0810976,0.398826,0.15716,1476.1,11871
15,18.6241,148.4,1.1658,1.4615,0.323153,0.0222353,-0.101143,0.040151,0.537537,663.625,11872
102,1853.68,16.4902,0.379995,1.45434,0.177927,0.218444,0.295161,0.680003,0.589658,1229.53,11875
74,549.178,15.1892,1.15178,1.76611,0.340735,0.104017,-0.0420815,0.258372,0.476613,1911.68,11876
101,1082.03,12.4653,0.437813,1.55963,0.286934,0.380692,0.378573,0.733999,0.464228,1324.98,11877
86,469.243,11.093,0.786872,1.54562,0.337016,0.256106,0.0900369,0.858543,0.166243,1468.61,11878
80,211.067,23.0188,1.44598,1.73768,0.392707,0.134247,-0.118425,0.521256,0.26319,1909.61,11880
104,1484.04,12.2644,0.269951,1.18681,0.198623,0.206424,0.142501,0.838055,0.210098,693.83,11883
129,3350.53,13.876,0.114361,0.875398,0.177045,0.126444,0.0147784,0.699912,0.0902673,1650.54,11884
109,2133.96,45.844,0.1632,0.845976,0.121558,0.0860397,0.0351424,0.49808,0.122107,505.178,11887
106,1785.06,20.1038,0.171167,1.1429,0.201406,0.201751,0.125995,0.678491,0.158091,900.224,11888
86,1203.92,12.4186,0.268533,1.737,0.382694,0.604887,0.719522,0.832906,0.711635,543.699,11890
48,238.945,64.4479,1.56832,2.06794,1.06428,-0.91137,-1.95208,0.36319,0.379421,1797.64,11891
78,360.115,12.4679,0.508827,0.916194,0.115313,0.0571841,0.0153763,0.0544477,0.100645,1305.01,11893
121,2854.14,14.186,0.228339,0.880135,0.118257,0.0838104,0.036176,0.150146,0.345525,1978.37,11895
114,1822.93,13.0877,0.172153,1.35441,0.394845,0.466325,0.224051,0.556345,0.620359,1331.1,11902
24,30.5844,31.25,2.0409,2.013,0.266192,-0.129936,-0.0642876,0.515845,0.242354,452.56,11904
127,3247.52,13.5236,0.0979266,0.866646,0.198902,0.133399,-0.0130108,0.507521,0.113197,1067.04,11909
113,3624,14.854,0.0853071,1.07418,0.171626,0.138648,0.065844,0.988005,0.181155,1912.6,11916
112,1588.51,81.4464,0.285821,1.31714,0.293696,0.39027,0.36693,0.545553,0.878415,502.961,11918
64,330.415,17.1328,1.15499,1.9604,0.81095,0.146327,-0.866565,0.95398,0.596607,1509.22,11919
50,141.44,11.03,1.27158,1.6199,0.623297,-0.0428448,-0.520593,0.419882,0.235962,1019.24,11924
100,949.239,28.37,0.503731,0.951612,0.115686,0.0484725,0.0198064,0.109341,0.375851,1315.12,11925
94,1110.73,18.3245,0.174189,0.887928,0.10522,0.0922168,0.056346,0.0462247,0.202483,899.329,11930
107,828.811,19.1449,0.490479,1.6192,0.450234,0.720278,0.711216,0.578379,0.793949,1181.91,11934
133,3391.49,12.9023,0.129656,0.974976,0.222228,0.199056,0.0997284,0.50194,0.34306,1330.18,11935
73,581.845,11.2329,0.281565,1.80268,0.829899,1.51549,1.14928,0.622057,0.752601,648.086,11936
80,353.326,10.6687,1.34563,1.78488,0.428855,0.139713,-0.0409275,0.420815,0.526124,672.855,11940
50,148.158,52.93,1.04765,1.53191,0.429406,0.0873279,-0.219019,0.141001,0.739097,1942.02,11941
101,914.519,24.8812,0.677457,1.36853,0.266702,0.271838,0.206197,0.203179,0.454931,1478.92,11946
119,2422.09,12.6765,0.186153,1.23862,0.278833,0.321421,0.249732,0.593943,0.471803,1536.61,11947
75,427.778,26.6333,0.54133,1.22513,0.190386,0.159839,0.0913935,0.645891,0.0215678,1668.35,11948
136,4106.86,20.2831,0.111061,0.814648,0.165665,0.124403,0.054381,0.247626,0.501125,1568.04,11950
15,31.386,65.5333,2.21722,2.10233,0.282162,-0.129641,-0.12588,0.206948,0.248663,971.671,11955
27,55.2534,86.2593,1.76598,1.82463,0.21926,0.0208378,-0.0153216,0.18336,0.260472,1412.18,11957
78,658.699,17.3141,0.624401,1.82082,0.402421,0.618001,0.627221,0.972964,0.649072,986.024,11959
58,456.506,11.8448,0.62991,1.94357,0.653022,0.873879,0.470102,0.573094,0.571376,775.484,11962
47,344.058,15.2021,0.883022,1.90073,0.63795,0.301533,-0.24332,0.774947,0.424509,1384.16,11963
43,91.1193,8.83721,1.81903,1.9269,0.52292,-0.233972,-0.315178,0.856576,0.255286,462.775,11964
95,2024.01,19.8842,0.236765,1.19676,0.130602,0.140895,0.162616,0.971256,0.0367411,892.911,11966
77,444.785,9.28571,0.64116,1.4365,0.283817,0.30929,0.270341,0.900299,0.19461,1077.86,11967
114,1016.68,11.307,0.558591,1.48863,0.3261,0.427868,0.376931,0.675501,0.510681,1314.76,11969
113,1874.3,13.885,0.356003,1.28215,0.251819,0.347876,0.461313,0.563856,0.489519,1052.62,11970
119,2891.33,56.3025,0.213738,1.08662,0.187042,0.248913,0.328682,0.448707,0.339966,814.135,11971
72,518.744,28.7292,0.74206,1.53033,0.360371,0.394316,0.185823,0.537888,0.295301,1534.21,11972
38,146.33,36.8947,2.43026,2.06189,1.06774,-1.35301,-1.63344,0.483434,0.29906,1110.98,11974
127,4600.61,12.5709,0.164701,0.917134,0.100011,0.0788667,0.0561838,0.322603,0.243609,1490.77,11975
65,1125,59.9769,0.305172,1.29494,0.17103,0.200821,0.195974,0.256354,0.609532,316.357,11976
121,2799.23,23.6983,0.153084,0.935777,0.106835,0.0926618,0.0738762,0.644782,0.035719,1419.03,11978
101,1762.46,13.4752,0.204534,1.42162,0.312424,0.411129,0.391675,0.458313,0.57989,1080.92,11983
83,425.483,11.0542,0.669431,1.29922,0.254017,0.227276,0.0783812,0.716303,0.103618,1420.93,11984
54,130.736,17.6204,1.66972,1.76971,0.487601,-0.223077,-0.238066,0.430797,0.324984,1073.98,11985
24,37.371,9.4375,1.58454,1.66733,0.485806,-0.239955,-0.207844,0.420973,0.222776,1884.38,11986
52,152.725,12.1923,0.955482,1.31317,0.254408,0.0287227,-0.0652951,0.0784792,0.524172,797.607,11992
97,659.276,508.062,0.534401,1.10245,0.255032,0.168183,-0.0151478,0.182406,0.333075,409.98,11993
77,467.277,11.3117,0.768491,1.65652,0.394154,0.47527,0.413247,0.978437,0.543429,504.663,11996
105,2913.42,13.4714,0.154179,1.15448,0.122358,0.128167,0.138433,0.81794,0.0993961,1552.7,11997
122,2963.88,13.4795,0.161495,1.03086,0.180073,0.145838,0.0532769,0.343337,0.32587,1104.67,12001
58,205.996,79.3621,2.54057,2.17354,2.2221,-4.28494,-6.24084,0.472672,0.499329,1235.66,12003
132,5806.63,14.5644,0.127683,0.560258,0.0772424,0.0315034,-0.00362634,0.0295557,0.232487,1771.58,12005
39,437.174,9.20513,0.353733,1.91877,0.419795,0.703779,0.949866,0.430165,0.840383,979.744,12010
126,2424.1,15.8254,0.271023,1.06017,0.17101,0.172551,0.14889,0.511001,0.248181,1689.58,12011
111,3188.82,13.4595,0.130074,1.10362,0.166129,0.146772,0.0904567,0.970213,0.203127,721.31,12012
28,52.6936,9.85714,1.58396,1.85321,0.414404,-0.0456593,-0.206126,0.639245,0.271209,781.336,12013
125,2893.01,13.184,0.284821,1.02457,0.147076,0.122971,0.0709288,0.310834,0.338856,1569.67,12014
110,2002.27,12.5182,0.247753,1.46255,0.277238,0.389883,0.49157,0.955268,0.545867,1704.09,12015
55,550.066,11.6091,0.390455,1.30304,0.151402,0.160082,0.171452,0.791901,0.021529,690.654,12016
133,4468.92,19.8083,0.0701422,0.894268,0.22626,0.188236,0.0605741,0.40742,0.411631,1634.13,12020
39,142.547,79.0128,0.751773,1.44862,0.318981,0.269351,0.0660355,0.41905,0.0291149,1228.84,12022
71,145.639,8.90845,1.89937,1.88744,0.347215,-0.148761,-0.129679,0.625121,0.246032,1817.82,12023
66,291.478,15.8182,0.826645,1.81968,0.654631,0.376148,-0.287703,0.822291,0.535438,504.236,12024
90,1263.14,26.6333,0.43638,1.70863,0.295895,0.431046,0.505664,0.821289,0.415486,1263.51,12027
130,5378.66,14.6462,0.0646017,0.687513,0.104922,0.0555709,0.00428598,0.0740794,0.47318,1405.15,12028
72,564.66,27.3403,0.451364,1.28379,0.286135,0.361935,0.324111,0.845757,0.142828,390.098,12029
11,16.8394,10.5455,1.93115,2.10345,0.341538,0.0132854,-0.150362,0.195347,0.256056,1197.27,12031
42,139.359,11.2619,1.66278,2.01564,0.720214,-0.411958,-0.803113,0.414105,0.364706,808.081,12032
119,2300.85,28.0756,0.119383,0.892595,0.177915,0.142758,0.0413086,0.632782,0.0888812,729.537,12033
15,24.9063,227.467,2.35673,2.17511,0.281662,-0.195749,-0.0759746,0.976192,0.216406,1682.7,12034
13,29.2002,151.769,1.84345,1.9947,0.231799,-0.0311625,-0.0210776,0.396234,0.216884,1246.02,12037
125,2440.06,19.124,0.253911,1.25802,0.235861,0.275435,0.254122,0.4012,0.826828,805.5,12039
113,1586.21,12.615,0.367128,1.25866,0.240975,0.25236,0.161149,0.423442,0.400135,1617.22,12040
125,2848.06,13.592,0.03454,1.09071,0.311574,0.304591,0.0892328,0.835218,0.303315,1624.23,12041
132,4904.88,14.6402,0.14243,0.664909,0.0769279,0.0360663,0.00327032,0.044533,0.258355,1959.3,12045
88,894.834,14.5966,0.403141,1.7412,0.424879,0.638771,0.628347,0.950257,0.583863,1777.47,12046
83,818.423,19.4157,0.532085,1.62066,0.257586,0.379242,0.479775,0.8282,0.218737,1288.31,12049
51,158.838,19.7549,1.8591,2.04203,0.770111,-0.687724,-0.758988,0.353592,0.575642,595.531,12052
27,120.412,52.7037,2.53048,1.96617,2.50055,-4.93358,-8.73061,0.528721,0.433618,1420.01,12058
117,3352.45,14.5427,0.102806,0.978946,0.120546,0.0982755,0.070672,0.848677,0.0364744,831.429,12059
45,98.8375,8.88889,2.10376,1.99895,0.633476,-0.594601,-0.365151,0.946348,0.364953,747.203,12061
128,3008.14,17.7148,0.0724537,1.07093,0.260734,0.227044,0.0560644,0.668031,0.364124,881.887,12064
13,126.733,212.615,1.39848,2.13344,0.824005,-0.49112,-1.28558,0.271357,0.481771,314.304,12065
107,3063.57,37.2991,0.149161,1.25868,0.182662,0.226508,0.307614,0.841509,0.308493,1716.62,12066
125,4040.9,13.908,0.0904186,0.98493,0.201461,0.156663,0.0426295,0.656848,0.342623,983.72,12067
104,2498.04,32.8413,0.127191,1.34163,0.247013,0.283065,0.264528,0.94914,0.510657,565.385,12069
70,268.058,26.0286,1.10357,1.57243,0.347416,0.0745614,-0.0411804,0.624881,0.311846,1819.67,12070
132,3476.76,13.1553,0.165366,0.851324,0.126851,0.0885449,0.0296141,0.48689,0.0929352,1124.75,12071
67,574.216,157.47,0.432721,1.4057,0.23111,0.248738,0.215783,0.317605,0.470169,277.585,12073
95,665.375,22.8526,0.601064,1.62373,0.496776,0.712934,0.478776,0.385435,0.9039,505.638,12074
100,1482.32,11.89,0.353744,1.27733,0.225957,0.300253,0.315598,0.179875,0.887533,1741.56,12075
127,4375.19,16.1575,0.0588223,0.803342,0.136007,0.0899745,0.0264931,0.586307,0.031855,1570.29,12079
93,2269.48,20.3871,0.12377,1.28242,0.203724,0.234645,0.254833,0.943139,0.256847,990.242,12081
122,4360.99,13.332,0.102292,0.96259,0.12712,0.102396,0.0748318,0.551526,0.163333,1868.97,12084
95,1223.44,38.7158,0.225295,1.49362,0.360663,0.55384,0.648114,0.637674,0.452161,576.715,12087
130,3361.16,13.9846,0.0787263,0.844117,0.185944,0.132392,0.0087568,0.950402,0.0653178,1098.32,12093
76,815.584,11.1974,0.251512,1.61206,0.409726,0.717771,0.979267,0.454564,0.749641,520.655,12094
95,1079.98,14.1263,0.479997,1.49498,0.298149,0.371839,0.319985,0.317681,0.52212,1143.89,12095
80,342.195,23.05,0.701868,1.32566,0.289157,0.359187,0.307271,0.416882,0.280676,404.489,12096
102,1803.49,12.9412,0.326556,1.32499,0.208676,0.245948,0.254113,0.262549,0.47258,1879.63,12097
76,343.012,10.3618,0.781685,1.53541,0.39122,0.357348,0.187085,0.476503,0.553983,820.847,12101
124,2452.62,11.5726,0.105425,1.35907,0.464567,0.621912,0.392477,0.677872,0.664439,1241.32,12104
99,1423.42,12.798,0.303351,1.23088,0.167264,0.152583,0.110378,0.422622,0.293383,639.781,12106
28,74.2464,14.8214,1.65327,1.85175,0.763473,-0.591038,-0.826736,0.345975,0.588882,808.09,12107
109,667.866,10.7294,0.662105,1.52266,0.32654,0.415484,0.385581,0.404019,0.521487,1652.26,12108
88,739.884,11.625,0.233644,1.71654,0.640425,1.11038,0.97992,0.834381,0.758542,467.324,12114
53,197.399,22.2547,0.897612,1.36895,0.239811,0.198315,0.13867,0.300732,0.40924,1928.68,12115
113,874.794,34.8628,0.732544,1.20554,0.190684,0.0637567,0.0108211,0.0585367,0.491264,1777.34,12116
116,2388.42,24.819,0.214433,1.03053,0.138234,0.111201,0.0547555,0.440712,0.10139,1089.35,12120
122,3169.52,13.4508,0.247657,1.18824,0.169234,0.184376,0.169201,0.984232,0.183217,1852.36,12123
114,1794.5,11.5307,0.330875,1.38136,0.246034,0.369814,0.49988,0.777767,0.304399,1550.08,12124
87,1102.05,18.5057,0.225989,1.68062,0.39359,0.590568,0.638168,0.680518,0.655439,963.664,12125
97,2865.96,20.9588,0.114068,1.4243,0.231843,0.296472,0.365308,0.948664,0.478847,867.233,12127
114,1950.98,14.1974,0.201917,1.07348,0.15644,0.155273,0.115722,0.174911,0.497344,1407.75,12128
110,2281.58,12.3682,0.125677,1.48276,0.287209,0.410137,0.516812,0.910448,0.431762,1006.51,12129
30,91.2836,9.3,0.620199,1.1495,0.204593,0.158011,0.0527648,0.962481,0.0572527,635.187,12136
48,192.429,32.0938,0.192693,0.60828,0.08679,0.0423803,0.00355985,0.0557877,0.487725,345.21,12139
113,1560.96,12.0973,0.264279,1.4558,0.428942,0.643131,0.592078,0.954302,0.555442,1976.81,12142
33,44.7411,42.3333,2.22844,2.06457,0.370169,-0.339947,0.0393464,0.296843,0.274468,1655.84,12144
24,58.3025,126.75,0.967105,1.30797,0.245509,0.145619,0.00276712,0.283415,0.202777,896.939,12145
20,21.8903,9.875,1.91681,1.91768,0.224145,-0.0574885,-0.00616439,0.36712,0.15644,512.51,12147
51,124.01,17.3039,1.81452,1.85862,0.520943,-0.242306,-0.33322,0.533808,0.181428,1570.12,12148
108,1271.44,15.8472,0.477858,1.36103,0.245929,0.270201,0.211624,0.228405,0.894935,1402.14,12149
117,1388.82,14.0128,0.270371,1.42451,0.357917,0.479177,0.381212,0.826989,0.640347,801.916,12150
106,1154.57,16.6085,0.490403,1.49322,0.289524,0.337379,0.310989,0.496789,0.685734,1794.59,12151
62,301.143,31.1129,0.590286,1.32607,0.313673,0.200233,-0.00073608,0.183044,0.38212,1590.48,12152
101,1663.86,13.797,0.29733,1.40659,0.218917,0.302374,0.35581,0.996438,0.306604,872.47,12153
73,318.853,10.6712,1.36897,1.93528,0.520697,0.191771,-0.21462,0.756248,0.58153,1450.35,12156
89,1029.1,11.4775,0.48092,1.38987,0.220927,0.248581,0.237491,0.792596,0.344676,1976.28,12157
119,1333.23,11.3992,0.512458,1.16059,0.19416,0.135847,0.0601584,0.544712,0.151963,1238.23,12161
46,106.239,9.33696,1.87438,1.93526,0.259192,-0.0150853,-0.0536511,0.281455,0.257776,1713.12,12165
103,1367.24,13.1505,0.221545,1.18083,0.170704,0.202803,0.218566,0.951571,0.103289,609.354,12171
49,231.981,9.63265,1.28866,1.87395,0.362487,0.136773,-0.0459987,0.686585,0.433,973.396,12176
