126,3068.62,18.1905,0.265655,1.75596,0.341815,0.56354,0.763136,0.910871,0.53953,1624.98
119,2526.81,13.6218,0.0468712,0.900757,0.258782,0.170516,-0.0665146,0.988858,0.0988096,399.424
118,1164.61,11.6398,0.442292,1.0321,0.183616,0.130675,0.0347,0.600962,0.0530163,441.568
81,833.978,14.0864,0.730778,1.77395,0.380421,0.371293,0.157469,0.454792,0.466909,262.379
71,191.934,10.4437,2.64316,2.23166,1.00777,-1.55653,-0.381383,0.429524,0.389882,649.372
119,3158.17,27.4118,0.345384,1.36483,0.236808,0.233259,0.145673,0.525141,0.286673,906.693
132,3364.18,12.7045,0.482874,1.49152,0.212787,0.249683,0.294401,0.525635,0.679223,1741.8
134,9018.86,13.4291,0.194036,1.35774,0.264074,0.314192,0.27345,0.710429,0.5763,1642.62
38,63.1762,34.8553,1.30783,1.52076,0.410894,0.133843,-0.171371,0.689196,0.141496,1217.74
133,7792.76,13.9662,0.22547,1.34592,0.241388,0.289022,0.254101,0.918414,0.322662,1623.04
134,11813.2,13.9701,0.153808,1.20128,0.240123,0.220354,0.0854851,0.747026,0.130323,1984.37
16,31.2117,9.375,2.25807,2.22542,0.391966,-0.236359,-0.153637,0.356672,0.205491,597.583
68,263.302,11.2059,2.02489,2.09036,0.980423,-1.01625,-1.32014,0.551513,0.390727,218.176
93,1002.6,15.914,0.567248,1.5364,0.285089,0.357333,0.34286,0.899403,0.347997,292.694
110,623.054,30.1682,1.54105,1.79172,0.393316,-0.0459282,-0.163128,0.351683,0.279384,1295.81
117,2654.48,12.641,0.151251,1.83711,0.404667,0.68031,0.916942,0.784883,0.706923,1559.53
134,6187.74,14.4366,0.411105,0.964148,0.105334,0.06293,0.0232112,0.152211,0.352997,1294.8
122,886.858,10.1721,1.94658,1.96801,1.08423,-1.32416,-1.43641,0.765626,0.559453,1960.11
107,1181.82,13.2804,0.409467,1.60208,0.350477,0.495452,0.421554,0.364667,0.849007,419.025
64,108.865,23.1953,1.60952,1.60766,0.214886,-0.0645528,-0.0277794,0.184921,0.248423,479.825
89,545.207,26.2865,0.743478,1.27441,0.197283,0.0950403,0.0143805,0.269671,0.238769,1428.66
83,632.49,32.6386,0.500599,1.46378,0.332046,0.438114,0.418267,0.477739,0.568434,239.513
129,5038.8,13.1899,0.241702,1.70396,0.394115,0.591918,0.637329,0.976592,0.934486,1658.11
125,4320.76,14,0.345536,1.26832,0.172627,0.169774,0.126102,0.56794,0.0362484,1143.16
69,731.454,9.39855,0.668732,1.75545,0.519702,0.468017,0.271196,0.428141,0.689516,826.255
122,2152.67,12.1393,0.503,1.485,0.214628,0.28486,0.352761,0.543833,0.703382,562.979
123,847.701,12.3049,0.564179,0.967046,0.161322,0.0733377,-0.00023766,0.272455,0.0210012,862.9
81,574.857,10.179,0.703809,1.62444,0.245648,0.310563,0.31335,0.577054,0.493704,159.377
115,859.095,28.2609,1.19162,1.60904,0.381494,0.0804171,-0.110489,0.312793,0.295671,1136.93
53,209.583,23.6321,1.11343,1.51519,0.22907,0.0874182,-0.0323626,0.303665,0.135339,377.626
45,128.367,8.94444,0.298616,0.83189,0.246027,0.213714,0.0476862,0.921267,0.0500288,112.836
118,1522.23,12.9915,0.758693,1.61859,0.302339,0.266187,0.15346,0.408788,0.356885,1064.48
110,1926.4,12.0818,0.270292,1.80482,0.521851,0.887212,0.951806,0.62127,0.742084,1444.95
135,7271.5,13.4407,0.191779,1.24809,0.158699,0.1803,0.196024,0.719476,0.195577,1573.19
123,2661.78,12.2561,0.152917,1.30376,0.353526,0.440657,0.367317,0.73618,0.625915,504.394
85,399.324,25.8235,1.61705,2.00161,0.624998,-0.317431,-0.557575,0.446429,0.383508,449.064
86,491.479,11.0349,0.550914,1.16698,0.270625,0.377628,0.458246,0.265823,0.517132,238.06
109,1526.68,18,0.462967,1.40977,0.219774,0.219659,0.19185,0.992099,0.107495,1317.57
131,5610.41,19.3282,0.28465,1.34023,0.212979,0.231556,0.188862,0.935768,0.317775,1764.68
46,113.42,8.78261,2.19909,2.00663,1.16726,-1.8843,-0.793471,0.571801,0.329941,661.819
127,2289.82,10.9606,0.218205,1.53604,0.561767,0.802888,0.444877,0.957978,0.627501,586.209
16,126.587,29.875,1.29475,2.11938,0.795251,-0.310157,-1.12882,0.285112,0.581373,1701.37
45,297.135,12.5556,0.320641,0.81813,0.154045,0.101791,0.0723992,0.259963,0.0729349,1516.69
117,2069.81,11.188,0.951603,1.71155,0.444946,0.232458,-0.0738682,0.604063,0.339595,1965.4
132,3044.4,12.3864,0.182632,0.72192,0.149723,0.0806662,-0.0171329,0.310462,0.0859221,474.499
39,80.2665,25.3718,1.15032,1.23697,0.168932,0.00690306,-0.00673432,0.816747,0.0815594,1525.59
122,1196.14,15.1189,0.62725,1.1818,0.305756,0.183867,-0.0210203,0.0432177,0.651441,1228.36
75,466.84,13.2067,0.799437,1.51955,0.258828,0.149291,0.0206037,0.601362,0.0304124,1048.35
131,5394.86,12.5382,0.0706104,1.09397,0.347262,0.325282,0.0624895,0.629574,0.374761,768.617
130,6705.81,13.9077,0.0801335,1.41839,0.295404,0.395016,0.435837,0.821523,0.656206,1314.97
128,5641.7,14.1758,0.053078,1.54464,0.444371,0.591647,0.470174,0.904847,0.840298,1068.28
33,144.202,73.3182,0.842409,1.33755,0.182949,0.0956056,0.0345859,0.223852,0.311179,445.778
99,552.402,12.1515,0.611854,1.7694,0.683867,1.00563,0.32811,0.648843,0.756986,457.731
115,3338.36,13.7174,0.376636,1.6148,0.207468,0.262117,0.310581,0.956191,0.496038,838.072
125,6211.14,37.972,0.105094,1.66498,0.255983,0.367737,0.523202,0.956712,0.609828,1076.53
121,1366.82,15.4298,0.842813,1.47237,0.243,0.18498,0.0943739,0.232438,0.507139,650.8
104,870.814,11.6442,0.529092,1.22285,0.220172,0.232632,0.17557,0.276375,0.562741,246.887
133,4357.95,15.0977,0.415936,1.88664,0.519335,0.787095,0.628919,0.943332,0.63423,1848.22
129,3711.6,12.8372,0.228016,1.36668,0.292917,0.349653,0.313374,0.639099,0.85035,575.181
132,3577.78,11.8636,0.222794,1.00163,0.211075,0.192275,0.0883564,0.193302,0.56758,766.566
104,863.621,19.4567,1.04451,1.94464,0.644111,0.315806,-0.356052,0.765902,0.551951,1000.29
105,489.674,26.0381,1.20741,1.72521,0.376986,0.18333,-0.00844521,0.868761,0.388858,372.726
131,2185.02,11.3321,0.405338,1.11525,0.240596,0.255134,0.174818,0.219721,0.924129,330.182
135,4700.36,12.5778,0.193857,1.16459,0.263875,0.267031,0.148835,0.602862,0.489308,1015.03
85,493.1,10.7235,0.670291,1.50255,0.268005,0.288009,0.272633,0.977999,0.189012,314.651
104,1727.32,10.7308,0.541873,2.09025,0.499016,0.686251,0.614939,0.479473,0.415403,1589.72
84,442.67,13.0298,1.66454,1.97528,0.7341,-0.486287,-0.821899,0.95715,0.534592,176.79
39,89.8919,51.0769,1.49631,1.7657,0.526603,0.00572002,-0.395924,0.409165,0.318353,1434.28
117,805.717,15.1667,0.928335,1.68963,0.521181,0.578778,0.233042,0.676771,0.404833,1631.7
130,6378.57,14.7115,0.173462,1.51779,0.19208,0.268556,0.412503,0.668857,0.67953,1552.39
124,1902.79,12.375,0.503735,1.18702,0.214052,0.200168,0.116234,0.229526,0.640163,690.627
15,44.6311,230.667,1.68603,2.1177,0.485146,-0.0624906,-0.414993,0.279834,0.0823851,1957.39
96,478.538,14.2865,1.48592,1.89518,0.616374,-0.293136,-0.488609,0.643822,0.619789,684.272
135,6486.48,12.363,0.108975,1.22437,0.350905,0.394987,0.174065,0.790254,0.441789,1634.67
76,379.972,10.6382,1.39383,1.77545,0.285604,0.0390127,-0.0197312,0.584449,0.269009,962.022
52,102.13,51.3269,1.58068,1.70879,0.203897,0.0160808,-0.0501779,0.122352,0.319365,1870.11
129,7802.93,24.1512,0.0223876,1.46309,0.360984,0.416244,0.273482,0.999587,0.570207,1169.65
61,187.112,51.1557,1.08197,1.29512,0.186263,-0.00886392,-0.031624,0.274012,0.0345858,394.034
64,760.011,77.8984,0.719027,1.5418,0.172191,0.129483,0.111789,0.833846,0.352104,670.735
85,362.363,20.0294,1.19166,1.63805,0.53803,-0.120986,-0.273499,0.347735,0.370899,1387.13
135,7622.72,14.2074,0.155144,0.79919,0.162728,0.120714,0.0372435,0.371557,0.142256,1560.79
121,1661.5,23.8843,0.401273,1.41682,0.311914,0.42137,0.389204,0.987849,0.434357,414.157
38,82.3663,24.7105,2.04564,1.91671,0.465208,-0.442359,-0.0613857,0.653837,0.254119,262.12
53,203.834,9.37736,1.29223,1.8522,0.689235,-0.339609,-0.467624,0.519997,0.364407,407.091
130,1508.49,22.5346,0.667479,1.3696,0.281017,0.289759,0.251154,0.343033,0.438916,1304.64
70,232.949,41.8071,0.971754,1.35193,0.246502,0.0484137,-0.0656385,0.318175,0.163916,951.256
57,375.255,11.9825,1.29574,1.97198,0.645491,-0.191928,-0.674808,0.334886,0.409155,1990.34
80,442.249,10.9062,0.882887,1.42775,0.275094,0.173834,0.0344802,0.389317,0.459317,161.289
94,1817.75,11.516,0.0598385,2.01719,0.597724,1.19239,1.59793,0.626293,0.555256,1184.13
38,136.993,9.09211,1.21109,1.80607,0.400259,0.0602946,-0.142733,0.293847,0.570097,1063.07
135,9951.38,13.5704,0.109769,0.738706,0.196583,0.12155,-0.0300676,0.426845,0.146465,1624.72
135,7614.99,13.2111,0.0484765,1.04115,0.287477,0.256454,0.0307764,0.969527,0.28007,1377.72
124,1531.69,15.2661,0.626794,1.4742,0.361423,0.19581,-0.0132806,0.615685,0.293144,1817.49
114,1644.34,12.4912,0.432841,1.63714,0.443979,0.68503,0.625008,0.402275,0.760644,1386.22
58,109.116,34.7759,1.62532,1.77592,0.333922,-0.0899451,-0.135883,0.685159,0.266566,1713.18
29,92.4329,9.81034,0.855554,1.17163,0.142338,0.0551633,0.0320081,0.840036,0.0711627,1725.29
137,8215.97,13.5511,0.218627,0.852552,0.113361,0.0777446,0.0326835,0.240078,0.31038,1682.16
136,7498.22,17.0919,0.187955,1.17049,0.233779,0.218046,0.0969142,0.848228,0.280029,1365.29
123,1714.68,12.3049,0.344286,1.70036,0.760039,1.26938,0.657062,0.624902,0.789274,889.981
123,4453.99,13.0407,0.106085,1.164,0.215784,0.210705,0.149306,0.869255,0.329814,668.693
99,925.416,11.6768,1.03646,1.83827,0.374178,0.27297,0.103963,0.60965,0.241732,1351.45
112,1132.08,11.2232,0.684143,1.46646,0.249381,0.218576,0.189182,0.264461,0.697641,745.358
48,133.32,25.1771,2.58229,2.3039,0.93623,-1.27141,-0.757427,0.379204,0.346295,489.714
135,8152.38,13.0296,0.167541,1.03586,0.245194,0.216671,0.0725942,0.596783,0.361229,1427.6
121,1482.45,11.1281,0.431147,1.31507,0.287703,0.304719,0.165779,0.515434,0.600962,427.771
135,9219.49,13.7963,0.0565206,0.95815,0.296861,0.222992,-0.0639709,0.822629,0.0853588,1685.94
54,129.645,16.0556,2.02979,2.04372,1.20884,-1.73903,-1.45655,0.314723,0.629863,162.476
17,23.4272,9.29412,2.74324,2.50886,0.252557,-0.231553,0.0496406,0.286087,0.239763,1692.98
51,162.2,8.85294,2.35702,2.03203,1.35093,-2.0553,-2.16682,0.90834,0.426847,783.188
124,3424.62,13.1774,0.194694,1.31834,0.210444,0.242392,0.24499,0.925926,0.274026,608.279
46,133.119,8.5,2.02628,1.95266,0.639946,-0.597036,-0.405969,0.863456,0.328362,263.941
122,3446.83,20.2049,0.362283,1.65648,0.376839,0.555308,0.571052,0.634375,0.428119,1126.33
121,4737.25,13.1074,0.221145,1.46682,0.236373,0.284912,0.291604,0.900777,0.324203,1219.48
132,5317.09,14.2386,0.282601,1.0057,0.147166,0.120461,0.0610812,0.109305,0.519092,1604.91
134,8663.29,14.8209,0.181372,1.3105,0.29347,0.371343,0.33986,0.349002,0.647782,1945.43
131,4108.36,12.1794,0.34643,1.43268,0.276282,0.3439,0.308419,0.805174,0.539323,913.85
134,5651.78,13.0448,0.285141,1.37655,0.239567,0.262761,0.197902,0.787965,0.3539,1416.52
131,7419.22,14.4122,0.244203,1.1612,0.185089,0.178682,0.112073,0.672124,0.029257,1604.93
117,1684.5,13.6667,0.665819,1.96224,0.428075,0.573982,0.413624,0.789668,0.548795,1197.75
119,2427.73,15.8529,0.763665,1.63959,0.240677,0.157751,0.089654,0.556341,0.12302,1566.72
12,13.1879,8.33333,2.15641,2.18377,0.1514,-0.0350809,-0.0107536,0.446381,0.137356,114.81
119,892.437,11.8319,0.685537,1.26784,0.206844,0.181626,0.0913578,0.635742,0.174171,314.949
16,34.31,9.75,1.19103,1.40731,0.243361,0.0246872,-0.0523529,0.658617,0.0379987,1769.01
133,3350.6,12.594,0.407613,1.33804,0.254187,0.26967,0.194448,0.464928,0.459472,1003.94
133,2866.38,11.297,0.553374,1.58282,0.302082,0.318476,0.246303,0.779437,0.368683,1529.98
55,120.76,9.40909,2.32957,2.07729,0.424975,-0.466177,0.0444839,0.996028,0.258553,1323.52
129,1536.52,11.2984,0.821374,1.42411,0.306344,0.262048,0.097736,0.482475,0.279373,1738.41
133,3901.79,27.1992,0.407939,0.955453,0.116296,0.0726302,0.0208859,0.246427,0.167019,1288.12
108,2349.46,12.9907,0.255776,1.63692,0.287521,0.41226,0.502121,0.749935,0.445786,672.69
94,646.203,16.3138,1.61776,1.97274,0.365666,-0.0834789,-0.100007,0.585829,0.293281,1039.05
19,27.8794,9.78947,2.24363,2.19875,0.389543,-0.237257,-0.111584,0.248579,0.242345,795.304
118,701.153,10.0763,1.14191,1.55087,0.257413,0.103684,-0.0250414,0.667478,0.188165,1080.48
55,195.583,12.3455,1.07041,1.39824,0.35502,0.00673974,-0.177989,0.102302,0.590299,1411.88
98,1132.48,11.0561,0.608638,1.53879,0.32403,0.317501,0.245529,0.782176,0.301899,1012.2
32,47.1125,45.5938,1.82514,1.78148,0.190024,-0.00772343,0.0245465,0.297841,0.245928,1493.9
92,642.792,10.125,0.455308,1.73857,0.53416,0.889584,0.814136,0.835611,0.667363,1280.94
77,714.21,9.68831,0.702882,1.86087,0.392459,0.35972,0.206568,0.429783,0.372066,1107.2
26,96.8474,7.07692,0.855504,1.57544,0.386452,0.50249,0.32028,0.922021,0.186705,134.299
90,539.608,33.8111,1.07119,1.67877,0.323749,0.166124,-0.0406488,0.448466,0.243574,444.152
135,3604.82,14.3778,0.313893,1.31634,0.287405,0.33251,0.221945,0.829295,0.394743,1168.73
121,1813.64,17.7893,0.722249,2.03992,0.757737,1.08769,0.168403,0.513969,0.680866,1929.3
46,226.396,51.7283,0.993425,1.68225,0.345889,0.211535,0.0248539,0.306871,0.195274,1256.07
123,1319.68,14.1789,0.249132,1.77171,0.955064,1.67744,0.575572,0.998641,0.879937,1412.68
137,6790.14,13.9124,0.416201,0.994716,0.143856,0.10422,0.0538591,0.113232,0.596197,1935.64
132,3634.61,11.3485,0.331438,1.54006,0.399808,0.591209,0.555632,0.576756,0.762012,1569.82
130,2364.42,13.0577,0.754988,1.61317,0.326234,0.256906,0.14182,0.93833,0.325805,1330.48
98,272.307,23.2653,2.20126,2.02812,0.497746,-0.435768,-0.200025,0.790196,0.426172,696.494
119,1765.95,12.0126,0.721898,1.32437,0.159048,0.0883857,0.0408407,0.245486,0.282802,1762.36
126,3728.85,12.9484,0.416315,1.3047,0.175994,0.199624,0.236789,0.599279,0.306404,815.129
14,15.7813,352.286,2.83263,2.28064,0.369243,-0.266475,-0.202242,0.335177,0.166532,918.922
134,4852.95,12.7575,0.14131,1.15851,0.345976,0.351872,0.128326,0.756507,0.414449,813.886
125,6391.8,12.664,0.220836,1.35134,0.19014,0.215038,0.228505,0.876708,0.306307,1000.54
96,357.793,18.6458,0.826183,1.34698,0.455253,0.481653,0.107949,0.455281,0.264151,254.059
129,4271.78,12.876,0.480342,1.62284,0.231143,0.27627,0.312499,0.959441,0.313196,1710.67
36,89.9088,23.3889,1.59331,1.9816,0.635117,-0.301779,-0.548367,0.360679,0.578928,292.958
122,1689.02,11.6885,0.473736,1.86326,0.694158,1.16811,0.765434,0.90331,0.796462,1143.94
124,4442.4,13.871,0.283727,1.22384,0.148797,0.13541,0.0946283,0.764615,0.190454,821.612
109,947.152,18.1881,0.952362,1.67005,0.376922,0.226819,-0.0169063,0.768612,0.230416,1935.21
114,1476.19,17.9693,0.456964,1.57465,0.360181,0.438508,0.34492,0.585936,0.480282,527.493
124,2816.98,20.1653,0.753636,1.70214,0.329618,0.251259,0.0814881,0.489086,0.18725,1789.88
86,519.672,10.436,0.947637,1.59276,0.324029,0.274055,0.0861767,0.784504,0.264456,216.979
26,43.7862,9.23077,2.47759,2.13564,0.448342,-0.440471,-0.125728,0.734823,0.277944,112.181
135,6728.23,17.4889,0.320254,1.09171,0.156943,0.141997,0.0923603,0.474115,0.227498,1612.93
130,3291.06,13.1692,0.356085,1.71678,0.52398,0.859564,0.79471,0.942149,0.656606,1718.67
111,1604.41,12.045,0.390248,1.72686,0.42556,0.611708,0.531632,0.625981,0.621085,1807.85
122,1590.09,18.8156,0.497663,1.55499,0.460418,0.647506,0.440811,0.461441,0.652877,815.371
95,773.008,16.5684,0.498004,1.24057,0.209342,0.208079,0.138,0.909771,0.256443,179.616
135,6918.14,13.5259,0.103225,0.904313,0.241615,0.196644,0.0167036,0.528354,0.218684,1855.39
68,639.929,19.2059,0.832084,1.99298,0.463002,0.282951,0.0768227,0.67382,0.362368,1745.7
99,803.192,9.9697,1.00599,1.76317,0.484494,0.00753683,-0.239232,0.959819,0.387097,1814.27
22,38.2386,66.0455,2.87943,2.22529,0.922122,-1.3126,-0.401584,0.550014,0.293043,274.955
135,10288.4,14.4111,0.221584,0.750971,0.106268,0.0625922,0.0109414,0.0482435,0.407691,1757.38
133,3747.91,12.703,0.343061,1.19635,0.205723,0.224103,0.220278,0.385355,0.509814,836.076
99,639.184,9.38889,0.208443,1.17031,0.532941,0.65366,0.192299,0.879264,0.482284,103.114
124,5251.6,13.0081,0.0615655,1.40674,0.349653,0.457433,0.440155,0.934445,0.462412,1039.65
46,118.544,41.2935,2.53468,2.08642,1.2485,-1.96609,-1.35612,0.640698,0.271473,1445.26
126,3106.79,11.3571,0.382172,1.72537,0.493773,0.729654,0.578853,0.664133,0.919878,898.811
24,42.9472,11.8125,1.33613,1.28508,0.306555,-0.169343,-0.105262,0.0572693,0.729138,847.7
60,245.705,10.6,0.709709,1.27485,0.224488,0.294183,0.355485,0.650695,0.224565,239.08
135,5518.92,13.6963,0.242786,0.832298,0.107588,0.0679804,0.0147418,0.157705,0.138476,1381.64
22,29.6084,98.5455,1.55995,1.5355,0.232827,-0.114825,0.00983352,0.357486,0.163788,489.816
69,279.364,47.8188,0.798589,1.35512,0.311014,0.151015,-0.0343672,0.105516,0.530909,1155.57
22,41.3581,8.90909,1.22997,1.50018,0.382643,0.197204,-0.0318222,0.631496,0.17258,443.79
93,786.228,15.3226,0.725027,1.67775,0.360144,0.472656,0.404139,0.791652,0.406254,234.865
63,133.536,16.9683,1.43089,1.57938,0.260841,-0.0272738,-0.04901,0.0943132,0.59762,1516.85
110,1041.3,17.3136,0.830564,2.10136,0.619904,0.79513,0.2804,0.590212,0.607716,1073.85
125,4125,11.692,0.119173,1.48189,0.4679,0.562396,0.218958,0.902923,0.602009,740.152
77,633.294,9.4026,0.322134,1.54087,0.454857,0.647156,0.497006,0.991417,0.730441,261.343
135,7237.63,20.9926,0.296854,1.64228,0.289274,0.401717,0.442841,0.830222,0.925993,1516.34
77,466.377,57.6818,1.26024,1.97529,0.359819,0.093294,-0.0638342,0.517746,0.32775,1262.47
114,890.964,27.0965,0.4917,1.09638,0.220153,0.198387,0.14132,0.288076,0.525114,199.094
83,231.937,14.2108,1.89063,1.9895,0.476188,-0.250217,-0.272886,0.917413,0.434738,1698.13
135,4196.85,12.8963,0.223666,1.24074,0.320131,0.390447,0.274402,0.535842,0.490268,1142.1
88,549.332,27.4489,0.986951,1.83737,0.51534,0.136459,-0.161757,0.968057,0.326377,1076.9
24,41.8531,7.29167,1.78344,1.95851,0.375012,0.0106829,-0.147437,0.632923,0.21433,124.654
135,6170.04,13.8481,0.17751,0.672946,0.0960304,0.0525983,0.00662178,0.0370069,0.152544,1085.87
137,4896.25,13.7007,0.37466,1.41539,0.315227,0.435505,0.453606,0.481009,0.732071,1928.1
91,912.242,10.5495,0.325616,1.19894,0.20516,0.226029,0.195325,0.781503,0.331064,164.843
121,1300.55,11.8017,0.769404,1.58924,0.368014,0.375062,0.168139,0.942783,0.253353,1283.79
99,1517.69,12.1465,0.278952,1.70931,0.378066,0.5942,0.720348,0.456548,0.529937,1041.48
121,5740.83,17.1736,0.121321,1.50237,0.221415,0.297418,0.40921,0.831494,0.496481,1640.18
130,8715.2,13.4423,0.160299,1.39485,0.210152,0.24237,0.238956,0.888401,0.468369,1692
19,136.027,126.789,0.630398,1.94215,0.362394,0.301839,0.289391,0.328454,0.431481,1156.31
113,1473.3,16.2301,0.671062,1.72488,0.396185,0.376591,0.207632,0.879375,0.508046,893.328
131,3928.47,12.7634,0.149135,1.73588,0.544878,0.95754,0.991406,0.687167,0.932928,1940.73
117,1162.21,12.0513,0.116058,0.923838,0.311664,0.263114,-0.0386693,0.794015,0.158646,216.564
87,1035.73,25.5805,0.443986,1.73245,0.386082,0.583691,0.576442,0.712168,0.701033,347.784
123,2336.13,13.0732,0.222247,1.71927,0.576316,0.948557,0.838475,0.633103,0.788653,1493.62
128,1871.94,11.9023,0.518407,1.62452,0.427238,0.567884,0.40248,0.58427,0.672832,1365.35
57,170.166,15.2193,2.38793,2.21436,1.00029,-1.36412,-0.964233,0.407895,0.373758,672.079
134,6885.31,18.8246,0.109154,1.52209,0.437628,0.641473,0.633849,0.988702,0.77891,1549.34
131,7132.81,17.8893,0.126934,1.58507,0.379562,0.559902,0.666215,0.880892,0.913608,1425.32
29,53.4714,9.27586,2.97854,2.31124,0.664828,-0.825419,-0.125941,0.726075,0.189223,1276.43
134,5396.48,12.8619,0.0526464,0.740486,0.227771,0.154414,-0.0354016,0.514976,0.0559689,833.895
18,23.5097,138.278,1.02951,1.26158,0.234756,0.0418792,-0.0736484,0.548107,0.0507281,969.22
125,1431.71,11.244,0.209053,0.883898,0.282496,0.22442,-0.02086,0.225379,0.588017,264.85
123,1478.75,12.4715,0.248112,0.706867,0.0780454,0.0420521,0.0147834,0.0805851,0.0344608,874.929
125,1390.14,12.22,0.114033,0.72484,0.288301,0.197751,-0.100814,0.257708,0.248966,256.593
135,6335.97,12.7296,0.214954,1.02704,0.219862,0.180697,0.0297005,0.87174,0.168356,1267.16
113,1153.72,12.323,1.29048,1.75893,0.532316,-0.00686756,-0.335308,0.271254,0.567584,1339.8
135,3360.79,13.2852,0.108244,0.828635,0.21351,0.171526,0.0312053,0.56091,0.0905347,764.813
132,4834.33,12.2538,0.154666,1.12072,0.332538,0.301832,0.0126694,0.901426,0.25638,825.477
22,36.4477,42.1591,1.97251,2.00225,0.20361,-0.0487036,0.00833623,0.259109,0.245358,889.325
98,451.215,11.5459,1.78412,1.97075,0.636787,-0.429646,-0.478592,0.419882,0.379188,1938.23
58,138.862,10.3534,1.63657,1.80747,0.376507,-0.0723324,-0.174382,0.772144,0.230233,1928.04
132,3576.68,11.4053,0.124947,0.928687,0.341333,0.296323,-0.034,0.549671,0.254772,647.888
131,5005.02,12.9237,0.273473,1.51052,0.320612,0.43609,0.407031,0.616939,0.388791,1799.53
122,3733.93,11.9303,0.249131,1.64216,0.488483,0.701964,0.500593,0.651968,0.560975,976.345
111,726.993,10.9459,1.66869,1.91463,0.583718,-0.432977,-0.294056,0.483271,0.435591,1232.55
96,698.634,11.0885,1.06335,1.78811,0.371391,0.277933,0.0832988,0.64712,0.294665,764.347
131,2536.49,17.4847,0.208833,0.854958,0.257018,0.20914,0.0311532,0.241066,0.423863,373.147
120,2143.08,14.3833,0.706853,1.74744,0.300084,0.322502,0.247455,0.596108,0.223802,1652.58
129,2322.23,11.0116,0.676949,1.46461,0.275598,0.295028,0.249104,0.732475,0.2803,1529.77
123,4496.18,14.7195,0.260159,1.52461,0.183174,0.258731,0.377053,0.805244,0.419575,1360.34
91,825.521,21.2418,0.685028,1.25181,0.199549,0.119007,0.0521018,0.347158,0.224884,476.066
13,20.3205,8.76923,2.50418,2.14867,0.569153,-0.582321,-0.270803,0.919759,0.222237,673.765
54,182.009,44.787,2.37349,2.10159,0.86032,-1.22709,-0.256535,0.378024,0.50346,1308.4
115,1843.91,13.087,0.444631,1.36216,0.211647,0.193624,0.122978,0.495753,0.156357,1580.65
33,241.599,10.2879,0.662776,1.62305,0.208106,0.231776,0.293864,0.594487,0.321179,148.421
55,161.318,9.53636,1.64787,1.82686,0.652946,-0.462617,-0.568074,0.908015,0.341591,312.829
125,1787.28,29.032,0.615493,1.30659,0.257191,0.198368,0.0601537,0.200426,0.554984,1664.83
111,1758.46,14.5541,0.355721,1.28279,0.191157,0.207129,0.161464,0.808905,0.19287,339.142
130,5227.78,15.1731,0.277037,1.41361,0.198906,0.251672,0.314695,0.647594,0.540597,921.125
106,2387.21,21.066,0.541443,1.72874,0.262498,0.278174,0.293182,0.590331,0.239233,982.106
126,2526.97,17.6032,0.053313,0.875174,0.191084,0.143058,0.0159652,0.783371,0.075704,560.197
128,1580.41,11.6797,0.41001,0.767871,0.132773,0.0793382,0.00868223,0.169713,0.201109,354.263
127,1365,13.9646,0.496412,1.19432,0.248731,0.263295,0.228852,0.575772,0.257683,490.564
85,586.941,11.3706,0.988158,1.54697,0.237754,0.0792492,-0.0109571,0.52341,0.0540738,656.341
65,219.337,13.2462,1.30215,1.53549,0.267785,0.0106449,-0.0642285,0.139502,0.48812,1380.41
135,10735.7,14.4815,0.150628,0.76023,0.174086,0.110233,-0.0096702,0.225176,0.292094,1636.92
103,1187.11,13,0.542031,1.79267,0.35637,0.534148,0.596665,0.84077,0.393351,569.163
120,1882.13,15.8,0.295579,1.30536,0.249763,0.289737,0.262889,0.486313,0.885462,281.541
103,1663.7,11.7379,0.327625,1.47409,0.231808,0.285947,0.289701,0.881495,0.402803,449.837
122,3815,20.7951,0.11294,1.4739,0.349081,0.461032,0.441352,0.788147,0.47657,747.762
131,5166.59,13.9466,0.185979,1.45466,0.31907,0.435045,0.42306,0.598748,0.441442,1280.35
129,3055.59,12.6085,0.362632,1.49485,0.322447,0.433355,0.397807,0.702135,0.595217,744.94
130,3318.56,13.9962,0.299903,1.70585,0.673308,1.13506,0.817912,0.599854,0.831554,1857.35
103,1018.2,13.3447,0.65619,1.52573,0.425837,0.532442,0.258322,0.542739,0.422374,293.234
132,3965.32,14.0152,0.173768,0.875565,0.11834,0.0817643,0.0276264,0.142849,0.347135,769.644
118,852.269,14.8729,1.20101,1.95746,0.479437,0.22997,-0.142201,0.791329,0.600289,1686.19
134,7268.01,12.5336,0.220634,1.39013,0.276169,0.345542,0.322958,0.763357,0.508432,1587.58
24,51.4048,28.8333,0.784958,1.28282,0.44241,0.429254,0.00441915,0.558573,0.131402,113.401
84,676.92,25.25,0.664713,1.96524,0.534694,0.744944,0.570215,0.385312,0.729562,1771.23
135,9859.83,13.4667,0.033499,0.891789,0.279171,0.209144,-0.0534434,0.774761,0.121842,1514.18
133,4467.48,13.1805,0.278512,1.16568,0.224154,0.225108,0.132884,0.265845,0.548967,878.316
72,697.561,10.3125,0.548481,1.52621,0.237127,0.226117,0.20694,0.273493,0.569396,258.615
126,1964.22,12.5873,0.336511,1.64468,0.390473,0.671074,0.905316,0.879927,0.60045,416.463
135,4711.03,28.9111,0.324129,1.5845,0.324026,0.463609,0.497856,0.977707,0.527212,1733.57
